Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	tipo_vela	pivotHigh	pivotLow	isPivot	dif_pivot	dif_ant1	dif_ant2	cncf01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
432.0350036621094	433.3299865722656	430.3200988769531	431.8599853515625	7786683	2026-01-06 16:30:00+00:00	TSLA	446.2604522705078	453.99120635986327	Harami					-0.17999267578125	7.02410888671875	0	7.730754089355457				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
429.7699890136719	432.5400085449219	428.7799987792969	432.05999755859375	6770507	2026-01-06 17:30:00+00:00	TSLA	445.08570098876953	452.7764587402344			428.7789987792969	2.0	27.452012207031203	2.2650146484375	2.08502197265625	0	7.690757751464844				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
433.2623901367188	433.6900024414063	429.1400146484375	429.7049865722656	6343238	2026-01-06 18:30:00+00:00	TSLA	444.2738204956055	451.7282684326172	Engulfing					-3.492401123046932	-1.2273864746094318	0	7.454447937011707				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
431.7449951171875	434.4200134277344	430.0400085449219	433.9849853515625	7764043	2026-01-06 19:30:00+00:00	TSLA	443.3835708618164	450.8656410217285						1.5173950195313068	-1.975006103515625	0	7.482070159912098				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
432.4898986816406	433.440185546875	431.30999755859375	431.7200012207031	3393408	2026-01-06 20:30:00+00:00	TSLA	442.75306549072263	449.98713836669924						-0.744903564453125	0.7724914550781818	0	7.234072875976608				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
434.0350036621094	438.1300048828125	431.6000061035156	435.885009765625	12591805	2026-01-07 14:30:00+00:00	TSLA	442.25081634521484	449.18505859375						-1.54510498046875	-2.290008544921875	0	6.934242248535156				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
435.989990234375	437.260009765625	433.85009765625	434.0400085449219	6795114	2026-01-07 15:30:00+00:00	TSLA	441.96231536865236	448.4825584411621						-1.954986572265625	-3.500091552734375	0	6.520243072509743				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
436.2200012207031	438.3699951171875	435.7099914550781	436.0	5209734	2026-01-07 16:30:00+00:00	TSLA	441.8533203125	447.81280822753905						-0.230010986328125	-2.18499755859375	0	5.9594879150390625				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
436.34710693359375	437.75	435.989990234375	436.2349853515625	3577085	2026-01-07 17:30:00+00:00	TSLA	441.7501754760742	447.15473556518555						-0.127105712890625	-0.35711669921875	0	5.404560089111328				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
435.8599853515625	437.510009765625	434.2699890136719	436.3599853515625	4386733	2026-01-07 18:30:00+00:00	TSLA	441.5256744384766	446.56073532104494						0.48712158203125	0.360015869140625	0	5.035060882568359				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
436.1400146484375	437.5199890136719	435.8299865722656	435.8900146484375	4405936	2026-01-07 19:30:00+00:00	TSLA	441.4276748657227	445.94723587036134						-0.280029296875	0.20709228515625	0	4.5195610046386605				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
431.4200134277344	436.7900085449219	431.30999755859375	436.1600036621094	4503032	2026-01-07 20:30:00+00:00	TSLA	440.23267517089846	445.20448608398436						4.720001220703125	4.439971923828125	0	4.971810913085903				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
434.8900146484375	435.0499877929688	424.364990234375	425.5	14297658	2026-01-08 14:30:00+00:00	TSLA	439.27567596435546	444.52248611450193						-3.470001220703125	1.25	0	5.246810150146473				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
434.26458740234375	435.1799926757813	432.05999755859375	434.8500061035156	5867301	2026-01-08 15:30:00+00:00	TSLA	438.1874053955078	443.86670074462893						0.62542724609375	-2.844573974609375	0	5.679295349121105				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
435.1944885253906	436.1400146484375	433.30999755859375	434.25	5063748	2026-01-08 16:30:00+00:00	TSLA	437.2116302490234	443.2811882019043	Engulfing					-0.929901123046875	-0.304473876953125	0	6.069557952880871				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
434.1300048828125	436.8900146484375	433.739990234375	435.1799926757813	4209962	2026-01-08 17:30:00+00:00	TSLA	436.13038024902346	442.73143844604493						1.064483642578125	0.13458251953125	0	6.601058197021473				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
433.760009765625	434.9498901367188	432.4299926757813	434.1600036621094	3460643	2026-01-08 18:30:00+00:00	TSLA	435.0078811645508	442.21468887329104						0.3699951171875	1.434478759765625	0	7.206807708740257				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
434.9599914550781	435.7999877929688	433.6600036621094	433.7099914550781	3898513	2026-01-08 19:30:00+00:00	TSLA	434.1713806152344	441.7239387512207	Engulfing					-1.199981689453125	-0.829986572265625	0	7.552558135986317				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
435.8399963378906	436.25	434.3500061035156	434.9400024414063	3225353	2026-01-08 20:30:00+00:00	TSLA	434.0104248046875	441.2745635986328						-0.8800048828125	-2.079986572265625	0	7.264138793945335				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
443.6199951171875	443.8800048828125	430.3900146484375	434.0	15776840	2026-01-09 14:30:00+00:00	TSLA	434.59867401123046	441.0000633239746						-7.779998779296875	-8.660003662109375	0	6.401389312744129				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
442.6323852539063	444.2898864746094	440.6499938964844	443.6499938964844	7978061	2026-01-09 15:30:00+00:00	TSLA	435.1285430908203	440.6944976806641						0.9876098632811932	-6.792388916015682	0	5.565954589843784				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
444.4500122070313	445.239990234375	442.2999877929688	442.6600036621094	5233859	2026-01-09 16:30:00+00:00	TSLA	435.86254425048827	440.47412261962893						-1.817626953125	-0.8300170898438068	0	4.611578369140659				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
447.1799926757813	449.0499877929688	444.1199951171875	444.4450073242188	6955198	2026-01-09 17:30:00+00:00	TSLA	436.5584243774414	440.41612243652344						-2.72998046875	-4.547607421875	0	3.857698059082054				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
446.375	447.9198913574219	445.4500122070313	447.1799926757813	3925354	2026-01-09 18:30:00+00:00	TSLA	437.28992462158203	440.33674774169924						0.8049926757813068	-1.9249877929686932	0	3.0468231201172102				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
445.3552856445313	446.6000061035156	444.510009765625	446.3900146484375	4624308	2026-01-09 19:30:00+00:00	TSLA	437.9331939697266	440.34312973022463						1.0197143554686932	1.82470703125	0	2.4099357604980582				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
444.989990234375	445.9700012207031	444.3599853515625	445.3399963378906	3287640	2026-01-09 20:30:00+00:00	TSLA	438.48094329833987	440.36587982177736						0.36529541015630684	1.385009765625	0	1.8849365234374886				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
449.8049926757813	450.2200012207031	438.0	441.2250061035156	14692874	2026-01-12 14:30:00+00:00	TSLA	439.1716934204102	440.56700439453124	Engulfing					-4.815002441406307	-4.44970703125	0	1.3953109741210596				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
448.635009765625	449.8999938964844	446.9200134277344	449.8299865722656	5823610	2026-01-12 15:30:00+00:00	TSLA	439.7924438476563	440.8228820800781						1.1699829101563068	-3.64501953125	0	1.0304382324218295				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
453.8299865722656	454.2999877929688	448.4071044921875	448.6388854980469	7715359	2026-01-12 16:30:00+00:00	TSLA	440.66658782958984	441.20838165283203	Marubozu	454.3009877929688		1.0		-5.194976806640625	-4.024993896484318	0	0.5417938232421875				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
450.8200073242188	453.9198913574219	449.9500122070313	453.75	5103407	2026-01-12 17:30:00+00:00	TSLA	441.41458892822266	441.4701316833496						3.009979248046818	-2.184997558593807	0	0.055542755126964494				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
451.7409973144531	452.1300048828125	449.9100036621094	450.8450012207031	4532448	2026-01-12 18:30:00+00:00	TSLA	442.19463806152345	441.81115646362304	Hammer					-0.9209899902343182	2.0889892578125	0	-0.38348159790041336				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
450.9249877929688	451.9599914550781	449.4500122070313	451.7799072265625	4200452	2026-01-12 19:30:00+00:00	TSLA	443.16988677978514	441.7012809753418	Hammer					0.8160095214843182	-0.10498046875	0	-1.4686058044433707				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
448.9299926757813	451.1000061035156	448.2699890136719	450.9100036621094	3785374	2026-01-12 20:30:00+00:00	TSLA	443.8718856811523	441.5737808227539						1.9949951171875	2.811004638671818	0	-2.2981048583984034				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
447.0552062988281	451.6600036621094	445.3999938964844	450.2000122070313	12498471	2026-01-13 14:30:00+00:00	TSLA	444.51141662597655	441.3494110107422						1.8747863769531818	3.869781494140682	0	-3.1620056152343636				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
450.31939697265625	451.3900146484375	446.2699890136719	447.0899963378906	6576400	2026-01-13 15:30:00+00:00	TSLA	445.26766204833984	441.23964614868163						-3.264190673828125	-1.3894042968749432	0	-4.0280158996582145				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
449.3699951171875	451.80999755859375	448.6300964355469	450.3057861328125	4613782	2026-01-13 16:30:00+00:00	TSLA	446.02966156005857	441.080020904541						0.94940185546875	-2.314788818359375	0	-4.949640655517555				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
447.4299926757813	449.7000122070313	446.55999755859375	449.3500061035156	4004052	2026-01-13 17:30:00+00:00	TSLA	446.7131607055664	440.8605209350586						1.9400024414061932	2.889404296874943	0	-5.852639770507778				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
445.0700073242188	448.1799926757813	443.9500122070313	447.4500122070313	5163171	2026-01-13 18:30:00+00:00	TSLA	447.2186614990234	440.6950210571289						2.3599853515625	4.299987792968693	0	-6.523640441894543				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
446.2349853515625	447.2300109863281	444.6099853515625	445.0499877929688	3662359	2026-01-13 19:30:00+00:00	TSLA	447.73841094970703	440.8744178771973						-1.1649780273436932	1.1950073242188068	0	-6.863993072509743				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
447.1300048828125	447.8299865722656	445.6799926757813	446.239990234375	2783886	2026-01-13 20:30:00+00:00	TSLA	447.9139114379883	441.25629272460935						-0.89501953125	-2.059997558593693	0	-6.657618713378952				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
440.0499877929688	443.9100036621094	437.3103942871094	439.6650085449219	12326753	2026-01-14 14:30:00+00:00	TSLA	447.78479156494143	441.45666732788084						7.080017089843693	6.184997558593693	0	-6.328124237060592				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
438.4200134277344	440.3298950195313	435.8800048828125	440.0549926757813	7463731	2026-01-14 15:30:00+00:00	TSLA	447.48329162597656	441.67291793823244						1.6299743652344318	8.709991455078125	0	-5.810373687744118				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
436.1199951171875	438.7698974609375	434.2300109863281	438.3500061035156	5401322	2026-01-14 16:30:00+00:00	TSLA	446.9302917480469	441.74435806274414						2.300018310546875	3.929992675781307	0	-5.185933685302757				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
436.4100036621094	436.5	434.760009765625	436.2000122070313	3455285	2026-01-14 17:30:00+00:00	TSLA	446.43204193115236	441.86098327636716	Harami					-0.290008544921875	2.010009765625	0	-4.57105865478519				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
436.8800048828125	437.2698974609375	434.9100036621094	436.3580932617188	3597487	2026-01-14 18:30:00+00:00	TSLA	446.0082778930664	441.97073593139646						-0.470001220703125	-0.760009765625	0	-4.037541961669945				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
435.1600036621094	438.3699951171875	435.0299987792969	436.9100036621094	4861407	2026-01-14 19:30:00+00:00	TSLA	445.51677856445315	441.9988609313965			435.0289987792969	2.0	19.271989013671885	1.720001220703125	1.25	0	-3.5179176330566406				-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
439.260009765625	439.4500122070313	435.1400146484375	435.1799926757813	4003494	2026-01-14 20:30:00+00:00	TSLA	444.9895294189453	442.0806114196777	Marubozu					-4.100006103515625	-2.3800048828125	0	-2.908917999267601		466.44014999546926		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
443.3200073242188	445.3299865722656	439.4800109863281	444.20989990234375	10805574	2026-01-15 14:30:00+00:00	TSLA	444.723779296875	442.25811157226565						-4.059997558593807	-8.160003662109432	0	-2.465667724609375		464.34032070513786		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
442.8299865722656	445.3599853515625	441.9500122070313	443.3399963378906	6165480	2026-01-15 15:30:00+00:00	TSLA	444.173779296875	442.4201835632324						0.49002075195318184	-3.569976806640625	0	-1.7535957336426122		462.24049141480646		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
443.1200866699219	443.5400085449219	441.9700012207031	442.739990234375	3350804	2026-01-15 16:30:00+00:00	TSLA	443.78878326416014	442.60168609619143						-0.29010009765625	0.19992065429693184	0	-1.187097167968716		460.14066212447506		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
443.2174987792969	443.3999938964844	441.1000061035156	443.1628112792969	3330405	2026-01-15 17:30:00+00:00	TSLA	443.3626083374023	442.7786231994629	Takuri 					-0.097412109375	-0.38751220703125	0	-0.5839851379394077		458.04083283414366		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
441.3198852539063	443.8200073242188	441.0799865722656	443.2300109863281	3374349	2026-01-15 18:30:00+00:00	TSLA	442.8823532104492	443.0261199951172						1.8976135253905682	1.8002014160155682	0	0.14376678466800286		455.94100354381226		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
438.4400024414063	441.2944030761719	438.1600036621094	441.2900085449219	4609537	2026-01-15 19:30:00+00:00	TSLA	442.3578536987305	443.11486968994143						2.8798828125	4.777496337890568	0	0.7570159912109489		453.84117425348086		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
438.3299865722656	439.05999755859375	437.6499938964844	438.489990234375	2951712	2026-01-15 20:30:00+00:00	TSLA	441.92159271240234	443.2165046691895						0.11001586914068184	2.989898681640682	0	1.2949119567871321		451.74134496314946		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
436.8500061035156	447.25	436.3999938964844	441.0799865722656	13909602	2026-01-16 14:30:00+00:00	TSLA	441.2481231689453	443.2578926086426						1.47998046875	1.5899963378906818	0	2.0097694396972656	1.0	449.64151567281806		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
438.80999755859375	439.2200012207031	435.2601013183594	436.8250122070313	6504516	2026-01-16 15:30:00+00:00	TSLA	440.7201232910156	443.3748924255371						-1.959991455078125	-0.480010986328125	0	2.654769134521473		447.54168638248666		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
438.5534057617188	439.7200012207031	437.7701110839844	438.8299865722656	4266930	2026-01-16 16:30:00+00:00	TSLA	440.2762939453125	443.49472732543944						0.25659179687494316	-1.7033996582031818	0	3.218433380126953		445.44185709215526		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
440.35009765625	440.4500122070313	437.8299865722656	438.55999755859375	3326552	2026-01-16 17:30:00+00:00	TSLA	440.04029846191406	443.6294799804688						-1.7966918945311932	-1.54010009765625	0	3.5891815185547102		443.34202780182386		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
439.80999755859375	440.8500061035156	439.0199890136719	440.3500061035156	3817592	2026-01-16 18:30:00+00:00	TSLA	439.71904907226565	443.72873001098634						0.54010009765625	-1.2565917968749432	0	4.009680938720692		441.24219851149246		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
439.8799133300781	440.80999755859375	439.6199951171875	439.7962036132813	2922863	2026-01-16 19:30:00+00:00	TSLA	439.3565444946289	443.6352279663086						-0.069915771484375	0.470184326171875	0	4.278683471679699	1.0	439.14236922116106		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
437.4700012207031	439.8800048828125	437.3599853515625	439.8299865722656	3427744	2026-01-16 20:30:00+00:00	TSLA	439.2275451660156	443.5061683654785						2.409912109375	2.339996337890625	0	4.278623199462913	1.0	437.04253993082966		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
426.9400024414063	430.5	423.4200134277344	429.3450012207031	13240316	2026-01-20 14:30:00+00:00	TSLA	438.6535446166993	443.0684181213379						10.529998779296818	12.939910888671818	0	4.414873504638592		434.94271064049826		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
425.6499938964844	427.7099914550781	424.1300048828125	426.9400024414063	5597951	2026-01-20 15:30:00+00:00	TSLA	438.13004455566414	442.5301681518555						1.2900085449219318	11.82000732421875	0	4.400123596191349		432.84288135016686		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
426.260009765625	427.3999938964844	423.8999938964844	425.6600036621094	4329916	2026-01-20 16:30:00+00:00	TSLA	437.6225448608399	442.0272933959961						-0.610015869140625	0.6799926757813068	0	4.404748535156159		430.74305205984274		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
424.7925109863281	426.4599914550781	423.8800048828125	426.260009765625	3291490	2026-01-20 17:30:00+00:00	TSLA	437.0181701660157	441.513224029541						1.467498779296875	0.85748291015625	0	4.4950538635253		428.64322276951134		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
422.239990234375	425.0199890136719	422.0	424.8200073242188	4204984	2026-01-20 18:30:00+00:00	TSLA	436.372169494629	440.944474029541						2.552520751953125	4.02001953125	0	4.572304534912007		426.54339347917994		-1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
417.9100036621094	422.3299865722656	417.8299865722656	422.2300109863281	6397274	2026-01-20 19:30:00+00:00	TSLA	435.3046691894532	440.14709930419923			417.82898657226565	2.0	36.472001220703135	4.329986572265625	6.88250732421875	1	4.842430114746037	1.0	424.44356418884854	1.0	0	6214537.184210527	-2.0998292903310243	0.938504644357443					9
419.260009765625	420.4800109863281	417.4400024414063	417.8900146484375	4642504	2026-01-20 20:30:00+00:00	TSLA	434.10166931152355	439.41272430419923						-1.350006103515625	2.97998046875	0	5.311054992675679		422.34373489851714		1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
427.43499755859375	428.2200012207031	419.6200866699219	421.5799865722656	11097689	2026-01-21 14:30:00+00:00	TSLA	433.33191986083995	438.7528495788574						-8.17498779296875	-9.524993896484375	0	5.420929718017476		420.24390560818574		1	6214537.184210527	-2.0998292903310243	0.938504644357443	3.0	1.0	428.21700122070314		9
427.4873962402344	429.7699890136719	427.0199890136719	427.4700012207031	6856514	2026-01-21 15:30:00+00:00	TSLA	432.5502853393556	438.16953430175784						-0.052398681640625	-8.227386474609375	0	5.619248962402253		418.14407631785434		1	6214537.184210527	-2.0998292903310243	0.938504644357443	2.0				9
423.6588134765625	427.49798583984375	420.05999755859375	427.4400024414063	7419973	2026-01-21 16:30:00+00:00	TSLA	431.57235107421883	437.46747970581055						3.828582763671875	3.77618408203125	0	5.895128631591717		416.04424702752294		1	6214537.184210527	-2.0998292903310243	0.938504644357443	3.0				9
425.65771484375	425.7999877929688	422.80999755859375	423.6700134277344	4758350	2026-01-21 17:30:00+00:00	TSLA	430.78924255371095	436.8357978820801	Harami					-1.9989013671875	1.829681396484375	0	6.046555328369152		413.94441773719154		1	6214537.184210527	-2.0998292903310243	0.938504644357443	3.0				9
432.5400085449219	433.0499877929688	425.3551025390625	425.6799926757813	4046597	2026-01-21 18:30:00+00:00	TSLA	430.4942428588867	436.4260482788086						-6.882293701171875	-8.881195068359375	0	5.931805419921886				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
433.5602111816406	438.1400146484375	432.375	432.5000915527344	8538003	2026-01-21 19:30:00+00:00	TSLA	430.2557540893555	436.0886734008789						-1.02020263671875	-7.902496337890625	0	5.832919311523426				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
431.4599914550781	434.25	430.27099609375	433.55999755859375	4221585	2026-01-21 20:30:00+00:00	TSLA	429.9862533569336	435.61718826293946						2.1002197265625	1.08001708984375	0	5.630934906005848				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
435.6799926757813	436.4100036621094	432.6293029785156	434.8599853515625	10420823	2026-01-22 14:30:00+00:00	TSLA	429.82975311279296	435.2749382019043						-4.220001220703182	-2.119781494140682	0	5.445185089111362				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
437.9599914550781	439.2199096679688	434.6000061035156	435.739990234375	6875441	2026-01-22 15:30:00+00:00	TSLA	429.8000823974609	435.0381881713867						-2.279998779296818	-6.5	0	5.238105773925781				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
439.0700073242188	439.1799926757813	437.05999755859375	438.0	4464361	2026-01-22 16:30:00+00:00	TSLA	429.7360778808594	434.88818817138673						-1.1100158691406818	-3.3900146484375	0	5.152110290527332				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
444.9501037597656	448.260009765625	438.6499938964844	439.0700073242188	10229631	2026-01-22 17:30:00+00:00	TSLA	429.99308319091796	434.8560661315918						-5.880096435546818	-6.9901123046875	0	4.862982940673817				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
448.4299926757813	448.8599853515625	444.5799865722656	444.9599914550781	6737862	2026-01-22 18:30:00+00:00	TSLA	430.42058715820315	434.888565826416	Marubozu					-3.479888916015682	-9.3599853515625	0	4.467978668212879				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
446.3800048828125	449.1199951171875	445.5	448.4299926757813	5582104	2026-01-22 19:30:00+00:00	TSLA	430.86608734130857	435.0468162536621						2.049987792968807	-1.429901123046875	0	4.180728912353516				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
449.3699951171875	449.4599914550781	446.10198974609375	446.3699951171875	4614063	2026-01-22 20:30:00+00:00	TSLA	431.98758697509766	435.32056579589846	Engulfing					-2.989990234375	-0.9400024414061932	0	3.332978820800804				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
446.1099853515625	451.2000122070313	444.0400085449219	447.4049987792969	14625343	2026-01-23 14:30:00+00:00	TSLA	433.0105865478516	435.5703155517578						3.260009765625	0.27001953125	0	2.5597290039062273				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
450.0700073242188	452.4299926757813	445.8399963378906	446.114013671875	7637063	2026-01-23 15:30:00+00:00	TSLA	434.2010864257812	435.91181564331055		452.4309926757813		1.0		-3.960021972656307	-0.7000122070313068	0	1.7107292175293196				1	6214537.184210527	-2.0998292903310243	0.938504644357443				1.0	9
448.909912109375	450.3500061035156	447.6300048828125	450.0586853027344	3943556	2026-01-23 16:30:00+00:00	TSLA	435.4069564819336	436.2125633239746						1.1600952148438068	-2.7999267578125	0	0.8056068420410156				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
446.7200012207031	449.2200012207031	445.2799987792969	448.8800048828125	4270276	2026-01-23 17:30:00+00:00	TSLA	436.63095703125	436.50156326293944						2.189910888671875	3.350006103515682	0	-0.1293937683105355				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
447.1549987792969	448.5799865722656	446.0299987792969	446.7452087402344	3459740	2026-01-23 18:30:00+00:00	TSLA	438.09320678710935	436.6989379882813						-0.43499755859375	1.754913330078125	0	-1.3942687988280795				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
447.2502136230469	448.8500061035156	446.8800048828125	447.1700134277344	3513971	2026-01-23 19:30:00+00:00	TSLA	439.49271697998046	436.797193145752						-0.09521484375	-0.53021240234375	0	-2.6955238342284815				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
449.0700073242188	449.30999755859375	446.9200134277344	447.2699890136719	3149230	2026-01-23 20:30:00+00:00	TSLA	440.57446746826173	436.9531936645508						-1.8197937011719318	-1.9150085449219318	0	-3.621273803710949				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
437.94830322265625	445.0299987792969	437.6600036621094	445.0299987792969	10564496	2026-01-26 14:30:00+00:00	TSLA	441.09751281738284	436.82389907836915						11.121704101562557	9.301910400390625	0	-4.273613739013683				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
439.7099914550781	439.9800109863281	436.7099914550781	437.8999938964844	5898497	2026-01-26 15:30:00+00:00	TSLA	441.9000717163086	436.7362113952637						-1.761688232421875	9.360015869140682	0	-5.163860321044922				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
439.7868041992188	440.2699890136719	437.9500122070313	439.760009765625	3657631	2026-01-26 16:30:00+00:00	TSLA	442.60652618408204	436.6978843688965						-0.07681274414068184	-1.8385009765625568	0	-5.908641815185547				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
438.55999755859375	439.8399963378906	437.8200073242188	439.8150024414063	2940576	2026-01-26 17:30:00+00:00	TSLA	442.90752563476565	436.70088424682615						1.2268066406250568	1.149993896484375	0	-6.206641387939499				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
437.7300109863281	438.8599853515625	437.4200134277344	438.55999755859375	2957224	2026-01-26 18:30:00+00:00	TSLA	443.116015625	436.6858848571777						0.829986572265625	2.056793212890682	0	-6.430130767822277				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
434.8927001953125	437.9599914550781	434.4700012207031	437.739990234375	4767963	2026-01-26 19:30:00+00:00	TSLA	443.2876510620117	436.63695220947267						2.837310791015625	3.66729736328125	0	-6.650698852539051				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
435.2000122070313	436.3699951171875	434.2900085449219	434.8800048828125	3914313	2026-01-26 20:30:00+00:00	TSLA	443.2636520385742	436.5467025756836						-0.30731201171880684	2.529998779296818	0	-6.716949462890625				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
435.3900146484375	437.5199890136719	431.8299865722656	437.43499755859375	8220361	2026-01-27 14:30:00+00:00	TSLA	443.13515319824216	436.4676177978516						-0.19000244140619316	-0.497314453125	0	-6.667535400390591				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
434.8699951171875	436.260009765625	433.7300109863281	435.364990234375	3903183	2026-01-27 15:30:00+00:00	TSLA	442.92515258789064	436.330615234375						0.52001953125	0.33001708984380684	0	-6.594537353515648				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
434.6650085449219	435.8200073242188	433.1900024414063	434.8999938964844	3033271	2026-01-27 16:30:00+00:00	TSLA	442.41089782714846	436.2019905090332						0.204986572265625	0.725006103515625	0	-6.20890731811528				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
432.7800903320313	434.9500122070313	432.2799987792969	434.6499938964844	2620034	2026-01-27 17:30:00+00:00	TSLA	441.62840270996094	436.02449493408204						1.8849182128905682	2.089904785156193	0	-5.603907775878895				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
431.3001098632813	433.4500122070313	430.8299865722656	432.8099060058594	3411986	2026-01-27 18:30:00+00:00	TSLA	440.87440795898436	435.8702476501465						1.47998046875	3.364898681640568	0	-5.004160308837868				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
433.7900085449219	433.8800048828125	430.6900024414063	431.3150024414063	3522732	2026-01-27 19:30:00+00:00	TSLA	440.0954086303711	436.0414978027344						-2.489898681640568	-1.0099182128905682	0	-4.053910827636685				1	6214537.184210527	-2.0998292903310243	0.938504644357443					9
